Date,VIX_Close,GSPC_Close
2011-07-08,15.949999809265137,1343.800048828125
2011-07-11,18.389999389648438,1319.489990234375
2011-07-12,19.8700008392334,1313.6400146484375
2011-07-13,19.90999984741211,1317.719970703125
2011-07-14,20.799999237060547,1308.8699951171875
2011-07-15,19.530000686645508,1316.1400146484375
2011-07-18,20.950000762939453,1305.43994140625
2011-07-19,19.209999084472656,1326.72998046875
2011-07-20,19.09000015258789,1325.8399658203125
2011-07-21,17.559999465942383,1343.800048828125
2011-07-22,17.520000457763672,1345.02001953125
2011-07-25,19.350000381469727,1337.4300537109375
2011-07-26,20.229999542236328,1331.93994140625
2011-07-27,22.979999542236328,1304.8900146484375
2011-07-28,23.739999771118164,1300.6700439453125
2011-07-29,25.25,1292.280029296875
2011-08-01,23.65999984741211,1286.93994140625
2011-08-02,24.790000915527344,1254.050048828125
2011-08-03,23.3799991607666,1260.3399658203125
2011-08-04,31.65999984741211,1200.0699462890625
2011-08-05,32.0,1199.3800048828125
2011-08-08,48.0,1119.4599609375
2011-08-09,35.060001373291016,1172.530029296875
2011-08-10,42.9900016784668,1120.760009765625
2011-08-11,39.0,1172.6400146484375
2011-08-12,36.36000061035156,1178.81005859375
2011-08-15,31.8700008392334,1204.489990234375
2011-08-16,32.849998474121094,1192.760009765625
2011-08-17,31.579999923706055,1193.8900146484375
2011-08-18,42.66999816894531,1140.6500244140625
2011-08-19,43.04999923706055,1123.530029296875
2011-08-22,42.439998626708984,1123.8199462890625
2011-08-23,36.27000045776367,1162.3499755859375
2011-08-24,35.900001525878906,1177.5999755859375
2011-08-25,39.7599983215332,1159.27001953125
2011-08-26,35.59000015258789,1176.800048828125
2011-08-29,32.279998779296875,1210.0799560546875
2011-08-30,32.88999938964844,1212.9200439453125
2011-08-31,31.6200008392334,1218.8900146484375
2011-09-01,31.81999969482422,1204.4200439453125
2011-09-02,33.91999816894531,1173.969970703125
2011-09-06,37.0,1165.239990234375
2011-09-07,33.380001068115234,1198.6199951171875
2011-09-08,34.31999969482422,1185.9000244140625
2011-09-09,38.52000045776367,1154.22998046875
2011-09-12,38.59000015258789,1162.27001953125
2011-09-13,36.90999984741211,1172.8699951171875
2011-09-14,34.599998474121094,1188.6800537109375
2011-09-15,31.969999313354492,1209.1099853515625
2011-09-16,30.979999542236328,1216.010009765625
2011-09-19,32.72999954223633,1204.0899658203125
2011-09-20,32.86000061035156,1202.0899658203125
2011-09-21,37.31999969482422,1166.760009765625
2011-09-22,41.349998474121094,1129.56005859375
2011-09-23,41.25,1136.4300537109375
2011-09-26,39.02000045776367,1162.949951171875
2011-09-27,37.709999084472656,1175.3800048828125
2011-09-28,41.08000183105469,1151.06005859375
2011-09-29,38.84000015258789,1160.4000244140625
2011-09-30,42.959999084472656,1131.4200439453125
2011-10-03,45.45000076293945,1099.22998046875
2011-10-04,40.81999969482422,1123.949951171875
2011-10-05,37.810001373291016,1144.030029296875
2011-10-06,36.27000045776367,1164.969970703125
2011-10-07,36.20000076293945,1155.4599609375
2011-10-10,33.02000045776367,1194.8900146484375
2011-10-11,32.86000061035156,1195.5400390625
2011-10-12,31.260000228881836,1207.25
2011-10-13,30.700000762939453,1203.6600341796875
2011-10-14,28.239999771118164,1224.5799560546875
2011-10-17,33.38999938964844,1200.8599853515625
2011-10-18,31.559999465942383,1225.3800048828125
2011-10-19,34.439998626708984,1209.8800048828125
2011-10-20,34.779998779296875,1215.3900146484375
2011-10-21,31.31999969482422,1238.25
2011-10-24,29.260000228881836,1254.18994140625
2011-10-25,32.220001220703125,1229.050048828125
2011-10-26,29.860000610351562,1242.0
2011-10-27,25.459999084472656,1284.5899658203125
2011-10-28,24.530000686645508,1285.0899658203125
2011-10-31,29.959999084472656,1253.300048828125
2011-11-01,34.77000045776367,1218.280029296875
2011-11-02,32.7400016784668,1237.9000244140625
2011-11-03,30.5,1261.1500244140625
2011-11-04,30.15999984741211,1253.22998046875
2011-11-07,29.850000381469727,1261.1199951171875
2011-11-08,27.479999542236328,1275.9200439453125
2011-11-09,36.15999984741211,1229.0999755859375
2011-11-10,32.810001373291016,1239.699951171875
2011-11-11,30.040000915527344,1263.8499755859375
2011-11-14,31.1299991607666,1251.780029296875
2011-11-15,31.219999313354492,1257.81005859375
2011-11-16,33.5099983215332,1236.9100341796875
2011-11-17,34.5099983215332,1216.1300048828125
2011-11-18,32.0,1215.6500244140625
2011-11-21,32.90999984741211,1192.97998046875
2011-11-22,31.969999313354492,1188.0400390625
2011-11-23,33.97999954223633,1161.7900390625
2011-11-25,34.470001220703125,1158.6700439453125
2011-11-28,32.130001068115234,1192.550048828125
2011-11-29,30.639999389648438,1195.18994140625
2011-11-30,27.799999237060547,1246.9599609375
2011-12-01,27.40999984741211,1244.5799560546875
2011-12-02,27.520000457763672,1244.280029296875
2011-12-05,27.84000015258789,1257.0799560546875
2011-12-06,28.1299991607666,1258.469970703125
2011-12-07,28.670000076293945,1261.010009765625
2011-12-08,30.59000015258789,1234.3499755859375
2011-12-09,26.3799991607666,1255.18994140625
2011-12-12,25.670000076293945,1236.469970703125
2011-12-13,25.40999984741211,1225.72998046875
2011-12-14,26.040000915527344,1211.8199462890625
2011-12-15,25.110000610351562,1215.75
2011-12-16,24.290000915527344,1219.6600341796875
2011-12-19,24.920000076293945,1205.3499755859375
2011-12-20,23.219999313354492,1241.300048828125
2011-12-21,21.43000030517578,1243.719970703125
2011-12-22,21.15999984741211,1254.0
2011-12-23,20.729999542236328,1265.3299560546875
2011-12-27,21.90999984741211,1265.4300537109375
2011-12-28,23.520000457763672,1249.6400146484375
2011-12-29,22.649999618530273,1263.02001953125
2011-12-30,23.399999618530273,1257.5999755859375
2012-01-03,22.969999313354492,1277.06005859375
2012-01-04,22.219999313354492,1277.300048828125
2012-01-05,21.479999542236328,1281.06005859375
2012-01-06,20.6299991607666,1277.81005859375
2012-01-09,21.06999969482422,1280.699951171875
2012-01-10,20.690000534057617,1292.0799560546875
2012-01-11,21.049999237060547,1292.47998046875
2012-01-12,20.469999313354492,1295.5
2012-01-13,20.90999984741211,1289.0899658203125
2012-01-17,22.200000762939453,1293.6700439453125
2012-01-18,20.889999389648438,1308.0400390625
2012-01-19,19.8700008392334,1314.5
2012-01-20,18.280000686645508,1315.3800048828125
2012-01-23,18.670000076293945,1316.0
2012-01-24,18.90999984741211,1314.6500244140625
2012-01-25,18.309999465942383,1326.06005859375
2012-01-26,18.56999969482422,1318.4300537109375
2012-01-27,18.530000686645508,1316.3299560546875
2012-01-30,19.399999618530273,1313.010009765625
2012-01-31,19.440000534057617,1312.4100341796875
2012-02-01,18.549999237060547,1324.0899658203125
2012-02-02,17.979999542236328,1325.5400390625
2012-02-03,17.100000381469727,1344.9000244140625
2012-02-06,17.760000228881836,1344.3299560546875
2012-02-07,17.649999618530273,1347.050048828125
2012-02-08,18.15999984741211,1349.9599609375
2012-02-09,18.6299991607666,1351.949951171875
2012-02-10,20.790000915527344,1342.6400146484375
2012-02-13,19.040000915527344,1351.77001953125
2012-02-14,19.540000915527344,1350.5
2012-02-15,21.139999389648438,1343.22998046875
2012-02-16,19.219999313354492,1358.0400390625
2012-02-17,17.780000686645508,1361.22998046875
2012-02-21,18.190000534057617,1362.2099609375
2012-02-22,18.190000534057617,1357.6600341796875
2012-02-23,16.799999237060547,1363.4599609375
2012-02-24,17.309999465942383,1365.739990234375
2012-02-27,18.190000534057617,1367.5899658203125
2012-02-28,17.959999084472656,1372.1800537109375
2012-02-29,18.43000030517578,1365.6800537109375
2012-03-01,17.260000228881836,1374.0899658203125
2012-03-02,17.290000915527344,1369.6300048828125
2012-03-05,18.049999237060547,1364.3299560546875
2012-03-06,20.8700008392334,1343.3599853515625
2012-03-07,19.06999969482422,1352.6300048828125
2012-03-08,17.950000762939453,1365.9100341796875
2012-03-09,17.110000610351562,1370.8699951171875
2012-03-12,15.640000343322754,1371.0899658203125
2012-03-13,14.800000190734863,1395.949951171875
2012-03-14,15.3100004196167,1394.280029296875
2012-03-15,15.420000076293945,1402.5999755859375
2012-03-16,14.470000267028809,1404.1700439453125
2012-03-19,15.039999961853027,1409.75
2012-03-20,15.579999923706055,1405.52001953125
2012-03-21,15.130000114440918,1402.8900146484375
2012-03-22,15.569999694824219,1392.780029296875
2012-03-23,14.819999694824219,1397.1099853515625
2012-03-26,14.260000228881836,1416.510009765625
2012-03-27,15.59000015258789,1412.52001953125
2012-03-28,15.470000267028809,1405.5400390625
2012-03-29,15.479999542236328,1403.280029296875
2012-03-30,15.5,1408.469970703125
2012-04-02,15.640000343322754,1419.0400390625
2012-04-03,15.65999984741211,1413.3800048828125
2012-04-04,16.440000534057617,1398.9599609375
2012-04-05,16.700000762939453,1398.0799560546875
2012-04-09,18.809999465942383,1382.199951171875
2012-04-10,20.389999389648438,1358.5899658203125
2012-04-11,20.020000457763672,1368.7099609375
2012-04-12,17.200000762939453,1387.5699462890625
2012-04-13,19.549999237060547,1370.260009765625
2012-04-16,19.549999237060547,1369.5699462890625
2012-04-17,18.459999084472656,1390.780029296875
2012-04-18,18.639999389648438,1385.1400146484375
2012-04-19,18.360000610351562,1376.9200439453125
2012-04-20,17.440000534057617,1378.530029296875
2012-04-23,18.969999313354492,1366.93994140625
2012-04-24,18.100000381469727,1371.969970703125
2012-04-25,16.81999969482422,1390.68994140625
2012-04-26,16.239999771118164,1399.97998046875
2012-04-27,16.31999969482422,1403.3599853515625
2012-04-30,17.149999618530273,1397.9100341796875
2012-05-01,16.600000381469727,1405.8199462890625
2012-05-02,16.8799991607666,1402.31005859375
2012-05-03,17.559999465942383,1391.5699462890625
2012-05-04,19.15999984741211,1369.0999755859375
2012-05-07,18.940000534057617,1369.5799560546875
2012-05-08,19.049999237060547,1363.719970703125
2012-05-09,20.079999923706055,1354.5799560546875
2012-05-10,18.829999923706055,1357.989990234375
2012-05-11,19.889999389648438,1353.3900146484375
2012-05-14,21.8700008392334,1338.3499755859375
2012-05-15,21.969999313354492,1330.6600341796875
2012-05-16,22.270000457763672,1324.800048828125
2012-05-17,24.489999771118164,1304.8599853515625
2012-05-18,25.100000381469727,1295.219970703125
2012-05-21,22.010000228881836,1315.989990234375
2012-05-22,22.479999542236328,1316.6300048828125
2012-05-23,22.329999923706055,1318.8599853515625
2012-05-24,21.540000915527344,1320.6800537109375
2012-05-25,21.760000228881836,1317.8199462890625
2012-05-29,21.030000686645508,1332.4200439453125
2012-05-30,24.139999389648438,1313.3199462890625
2012-05-31,24.059999465942383,1310.3299560546875
2012-06-01,26.65999984741211,1278.0400390625
2012-06-04,26.1200008392334,1278.1800537109375
2012-06-05,24.68000030517578,1285.5
2012-06-06,22.15999984741211,1315.1300048828125
2012-06-07,21.719999313354492,1314.989990234375
2012-06-08,21.229999542236328,1325.6600341796875
2012-06-11,23.559999465942383,1308.9300537109375
2012-06-12,22.09000015258789,1324.1800537109375
2012-06-13,24.270000457763672,1314.8800048828125
2012-06-14,21.68000030517578,1329.0999755859375
2012-06-15,21.110000610351562,1342.8399658203125
2012-06-18,18.31999969482422,1344.780029296875
2012-06-19,18.3799991607666,1357.97998046875
2012-06-20,17.239999771118164,1355.68994140625
2012-06-21,20.079999923706055,1325.510009765625
2012-06-22,18.110000610351562,1335.02001953125
2012-06-25,20.3799991607666,1313.719970703125
2012-06-26,19.719999313354492,1319.989990234375
2012-06-27,19.450000762939453,1331.8499755859375
2012-06-28,19.709999084472656,1329.0400390625
2012-06-29,17.079999923706055,1362.1600341796875
2012-07-02,16.799999237060547,1365.510009765625
2012-07-03,16.65999984741211,1374.02001953125
2012-07-05,17.5,1367.5799560546875
2012-07-06,17.100000381469727,1354.6800537109375
2012-07-09,17.979999542236328,1352.4599609375
2012-07-10,18.719999313354492,1341.469970703125
2012-07-11,17.950000762939453,1341.449951171875
2012-07-12,18.329999923706055,1334.760009765625
2012-07-13,16.739999771118164,1356.780029296875
2012-07-16,17.110000610351562,1353.6400146484375
2012-07-17,16.479999542236328,1363.6700439453125
2012-07-18,16.15999984741211,1372.780029296875
2012-07-19,15.449999809265137,1376.510009765625
2012-07-20,16.270000457763672,1362.6600341796875
2012-07-23,18.6200008392334,1350.52001953125
2012-07-24,20.469999313354492,1338.31005859375
2012-07-25,19.34000015258789,1337.8900146484375
2012-07-26,17.530000686645508,1360.02001953125
2012-07-27,16.700000762939453,1385.969970703125
2012-07-30,18.030000686645508,1385.300048828125
2012-07-31,18.93000030517578,1379.3199462890625
2012-08-01,18.959999084472656,1375.3199462890625
2012-08-02,17.56999969482422,1365.0
2012-08-03,15.640000343322754,1390.989990234375
2012-08-06,15.949999809265137,1394.22998046875
2012-08-07,15.989999771118164,1401.3499755859375
2012-08-08,15.319999694824219,1402.219970703125
2012-08-09,15.279999732971191,1402.800048828125
2012-08-10,14.739999771118164,1405.8699951171875
2012-08-13,13.699999809265137,1404.1099853515625
2012-08-14,14.850000381469727,1403.9300537109375
2012-08-15,14.630000114440918,1405.530029296875
2012-08-16,14.289999961853027,1415.510009765625
2012-08-17,13.449999809265137,1418.1600341796875
2012-08-20,14.020000457763672,1418.1300048828125
2012-08-21,15.020000457763672,1413.1700439453125
2012-08-22,15.109999656677246,1413.489990234375
2012-08-23,15.960000038146973,1402.0799560546875
2012-08-24,15.180000305175781,1411.1300048828125
2012-08-27,16.350000381469727,1410.43994140625
2012-08-28,16.489999771118164,1409.300048828125
2012-08-29,17.059999465942383,1410.489990234375
2012-08-30,17.829999923706055,1399.47998046875
2012-08-31,17.469999313354492,1406.5799560546875
2012-09-04,17.979999542236328,1404.93994140625
2012-09-05,17.739999771118164,1403.43994140625
2012-09-06,15.600000381469727,1432.1199951171875
2012-09-07,14.380000114440918,1437.9200439453125
2012-09-10,16.280000686645508,1429.0799560546875
2012-09-11,16.40999984741211,1433.56005859375
2012-09-12,15.800000190734863,1436.56005859375
2012-09-13,14.050000190734863,1459.989990234375
2012-09-14,14.510000228881836,1465.77001953125
2012-09-17,14.59000015258789,1461.18994140625
2012-09-18,14.180000305175781,1459.3199462890625
2012-09-19,13.880000114440918,1461.050048828125
2012-09-20,14.069999694824219,1460.260009765625
2012-09-21,13.979999542236328,1460.1500244140625
2012-09-24,14.149999618530273,1456.8900146484375
2012-09-25,15.430000305175781,1441.5899658203125
2012-09-26,16.809999465942383,1433.3199462890625
2012-09-27,14.84000015258789,1447.1500244140625
2012-09-28,15.729999542236328,1440.6700439453125
2012-10-01,16.31999969482422,1444.489990234375
2012-10-02,15.710000038146973,1445.75
2012-10-03,15.430000305175781,1450.989990234375
2012-10-04,14.550000190734863,1461.4000244140625
2012-10-05,14.329999923706055,1460.9300537109375
2012-10-08,15.109999656677246,1455.8800048828125
2012-10-09,16.3700008392334,1441.47998046875
2012-10-10,16.290000915527344,1432.56005859375
2012-10-11,15.59000015258789,1432.8399658203125
2012-10-12,16.139999389648438,1428.5899658203125
2012-10-15,15.270000457763672,1440.1300048828125
2012-10-16,15.220000267028809,1454.9200439453125
2012-10-17,15.069999694824219,1460.9100341796875
2012-10-18,15.029999732971191,1457.3399658203125
2012-10-19,17.059999465942383,1433.18994140625
2012-10-22,16.6200008392334,1433.8199462890625
2012-10-23,18.829999923706055,1413.1099853515625
2012-10-24,18.329999923706055,1408.75
2012-10-25,18.1200008392334,1412.969970703125
2012-10-26,17.809999465942383,1411.93994140625
2012-10-31,18.600000381469727,1412.1600341796875
2012-11-01,16.690000534057617,1427.5899658203125
2012-11-02,17.59000015258789,1414.199951171875
2012-11-05,18.420000076293945,1417.260009765625
2012-11-06,17.579999923706055,1428.3900146484375
2012-11-07,19.079999923706055,1394.530029296875
2012-11-08,18.489999771118164,1377.510009765625
2012-11-09,18.610000610351562,1379.8499755859375
2012-11-12,16.68000030517578,1380.030029296875
2012-11-13,16.649999618530273,1374.530029296875
2012-11-14,17.920000076293945,1355.489990234375
2012-11-15,17.989999771118164,1353.3299560546875
2012-11-16,16.40999984741211,1359.8800048828125
2012-11-19,15.239999771118164,1386.8900146484375
2012-11-20,15.079999923706055,1387.81005859375
2012-11-21,15.3100004196167,1391.030029296875
2012-11-23,15.140000343322754,1409.1500244140625
2012-11-26,15.5,1406.2900390625
2012-11-27,15.920000076293945,1398.93994140625
2012-11-28,15.510000228881836,1409.9300537109375
2012-11-29,15.0600004196167,1415.949951171875
2012-11-30,15.869999885559082,1416.1800537109375
2012-12-03,16.639999389648438,1409.4599609375
2012-12-04,17.1200008392334,1407.050048828125
